id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364250473633484800,1364250473633484800,1614097634000.0,2021-02-23 11:27:14,-0400,,Watch out for Brodie and Beal 📈  https://t.co/enYC3DgI1U,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,11,https://twitter.com/basketbllnews/status/1364250473633484800,[],['https://pbs.twimg.com/media/Eu7Kkt9WYAMrwhh.jpg'],1,https://pbs.twimg.com/media/Eu7Kkt9WYAMrwhh.jpg,False,135,1,10,,None,,,,,,,[],,,,
1364244412440727553,1364244412440727553,1614096189000.0,2021-02-23 11:03:09,-0400,,Houston Rockets release DeMarcus Cousins  https://t.co/v0PUp7khSb,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,11,https://twitter.com/basketbllnews/status/1364244412440727553,['https://bit.ly/3bB8tEy'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1364236738554650628,1364236738554650628,1614094359000.0,2021-02-23 10:32:39,-0400,,Mavericks reached out to Warriors about potential Kristaps Porzingis trade -  https://t.co/Mu88B6aro3,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,10,https://twitter.com/basketbllnews/status/1364236738554650628,['https://bit.ly/37DCDpu'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1364183493492813825,1364183493492813825,1614081664000.0,2021-02-23 07:01:04,-0400,,Mavericks have 'quietly gauged the trade market' for Kristaps Porzingis  https://t.co/xumqt96vfC,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,07,https://twitter.com/basketbllnews/status/1364183493492813825,['https://bit.ly/2OUUOAy'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1364168660005363713,1364168660005363713,1614078128000.0,2021-02-23 06:02:08,-0400,,"Lakers waive Quinn Cook, ready to play the buyout market  https://t.co/ggGWEWSzqT",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,06,https://twitter.com/basketbllnews/status/1364168660005363713,['https://bit.ly/3aI8SGc'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1364092805489041411,1364092805489041411,1614060043000.0,2021-02-23 01:00:43,-0400,,Lakers broadcast breaks news on second half schedule release?  https://t.co/xALp6rA4gg,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,01,https://twitter.com/basketbllnews/status/1364092805489041411,['https://bit.ly/3sdS6EA'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1364078125370535936,1364078125370535936,1614056543000.0,2021-02-23 00:02:23,-0400,,Pelicans plan to move on from Sindarius Thornwell  https://t.co/Tlseeh0GiJ,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,2,00,https://twitter.com/basketbllnews/status/1364078125370535936,['https://bit.ly/3buogFf'],[],0,,False,1,1,0,,None,,,,,,,[],,,,
1364062741556826113,1364062741556826113,1614052875000.0,2021-02-22 23:01:15,-0400,,"Justise Winslow makes season/Grizzlies debut, Jackson Jr. remains out  https://t.co/6i7NqwNmqM",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,23,https://twitter.com/basketbllnews/status/1364062741556826113,['https://bit.ly/2ZD0W2y'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1364052716260122626,1364052716260122626,1614050485000.0,2021-02-22 22:21:25,-0400,,Is this a travel by Donovan Mitchell? 🤔  https://t.co/LXDWdN20MJ,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,22,https://twitter.com/basketbllnews/status/1364052716260122626,['https://twitter.com/SportsDsd/status/1364043749907697667/video/1'],[],0,,False,24,10,6,,None,,,,,,,[],,,,
1364047499976146946,1364047499976146946,1614049241000.0,2021-02-22 22:00:41,-0400,,"Curry expected to play vs. Knicks, Wiseman and Looney 'questionable'  https://t.co/mY9c694jou",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,22,https://twitter.com/basketbllnews/status/1364047499976146946,['https://bit.ly/2Ntx3iE'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1364026680256380929,1364026680256380929,1614044277000.0,2021-02-22 20:37:57,-0400,,"Durant (hamstring) remains without timetable for return, out vs. Kings -  https://t.co/hojgfb5Ngr",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,20,https://twitter.com/basketbllnews/status/1364026680256380929,['https://bit.ly/3akGfP5'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1364026132232830976,1364026132232830976,1614044146000.0,2021-02-22 20:35:46,-0400,,A propensity to out-compete and keep games close sum up OKC's attitude -  https://t.co/PDWSy77RV9,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,20,https://twitter.com/basketbllnews/status/1364026132232830976,['https://bit.ly/3ukIDgK'],[],0,,False,9,0,1,,None,,,,,,,[],,,,
1364008659034980353,1364008659034980353,1614039981000.0,2021-02-22 19:26:21,-0400,,LeBron has more playoff points than the Grizzlies do as a franchise  https://t.co/YGtXTdkw9D,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,19,https://twitter.com/basketbllnews/status/1364008659034980353,[],['https://pbs.twimg.com/media/Eu3upUMXIAI_RoQ.jpg'],1,https://pbs.twimg.com/media/Eu3upUMXIAI_RoQ.jpg,False,5939,35,778,,None,,,,,,,[],,,,
1363987370215890948,1363987370215890948,1614034905000.0,2021-02-22 18:01:45,-0400,,Kyle Lowry may be on the move 👀. Per @KevinOConnorNBA  https://t.co/wRq1EybCeu,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,18,https://twitter.com/basketbllnews/status/1363987370215890948,[],['https://pbs.twimg.com/media/Eu3bSGzVcAAUGYd.jpg'],1,https://pbs.twimg.com/media/Eu3bSGzVcAAUGYd.jpg,False,8,0,0,,None,,,,,,,[],,,,
1363967244481548288,1363967244481548288,1614030107000.0,2021-02-22 16:41:47,-0400,,"Lillard, Harden earn NBA Player of the Week honors for Feb. 15-21 -  https://t.co/buQyDhbF1g",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,16,https://twitter.com/basketbllnews/status/1363967244481548288,['https://bit.ly/3aKs85T'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1363948653434580993,1363948653434580993,1614025674000.0,2021-02-22 15:27:54,-0400,,Coaches’ NBA All-Star ballots due today; will anyone leave off Harden? -  https://t.co/R1mgs2BdXk,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,15,https://twitter.com/basketbllnews/status/1363948653434580993,['https://bit.ly/3seMp9F'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
1363948406880800768,1363948406880800768,1614025615000.0,2021-02-22 15:26:55,-0400,,Giannis was low key sad 😢 https://t.co/eoF3ldtRbt,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,15,https://twitter.com/basketbllnews/status/1363948406880800768,[],[],1,https://pbs.twimg.com/media/EupTS_JXcAM-yiz.jpg,False,11,0,0,,None,,,,,,,[],,,,
1363913774508503048,1363913774508503048,1614017358000.0,2021-02-22 13:09:18,-0400,,"The disrespect, smh 😂.  Caruso proved them wrong though.  https://t.co/coibgVzEJc",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,13,https://twitter.com/basketbllnews/status/1363913774508503048,[],['https://pbs.twimg.com/media/Eu2YWT_XcAQ1JOH.jpg'],1,https://pbs.twimg.com/media/Eu2YWT_XcAQ1JOH.jpg,False,531,3,51,,None,,,,,,,[],,,,
1363912092567429124,1363912092567429124,1614016957000.0,2021-02-22 13:02:37,-0400,,NBA Tweets of the Day: Copycats and Kissin' Cousins  https://t.co/SPSk2TQKcv,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,13,https://twitter.com/basketbllnews/status/1363912092567429124,['https://bit.ly/3qIejuc'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1363896774214250496,1363896774214250496,1614013305000.0,2021-02-22 12:01:45,-0400,,Orlando Magic have shown 'no interest' in trading Nikola Vucevic  https://t.co/o5wwJmojfR,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,12,https://twitter.com/basketbllnews/status/1363896774214250496,['https://bit.ly/3pH9BeX'],[],0,,False,37,1,5,,None,,,,,,,[],,,,
1363884732791066629,1363884732791066629,1614010434000.0,2021-02-22 11:13:54,-0400,,Sixers 'still seeking major moves' on trade market -  https://t.co/mwX4UEIf1N,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,11,https://twitter.com/basketbllnews/status/1363884732791066629,['https://bit.ly/2P5nTtr'],[],0,,False,3,0,0,,None,,,,,,,[],,,,
1363859502601273344,1363859502601273344,1614004419000.0,2021-02-22 09:33:39,-0400,,The Dunker Spot: All-Star Edition + Ryan Saunders Live Reaction  https://t.co/KO5sD7SmHk,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,09,https://twitter.com/basketbllnews/status/1363859502601273344,['https://bit.ly/3qI7zg5'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1363761265559166976,1363761265559166976,1613980997000.0,2021-02-22 03:03:17,-0400,,NBA players criticize Wolves for not promoting David Vanterpool to interim coach  https://t.co/HZCMsdtOUa,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,1,03,https://twitter.com/basketbllnews/status/1363761265559166976,['https://bit.ly/3ukvOmG'],[],0,,False,7,0,2,,None,,,,,,,[],,,,
1363705309299167233,1363705309299167233,1613967656000.0,2021-02-21 23:20:56,-0400,,Wolves to hire Raptors assistant Chris Finch as head coach following dismissal of Ryan Saunders -  https://t.co/feadBSNbtw,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,23,https://twitter.com/basketbllnews/status/1363705309299167233,['https://bit.ly/3pJ2ouV'],[],0,,False,22,2,5,,None,,,,,,,[],,,,
1363700329037070336,1363700329037070336,1613966469000.0,2021-02-21 23:01:09,-0400,,"On Julius Randle, his rise in New York and the audacity of hope  https://t.co/zM1QtLOiHD",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,23,https://twitter.com/basketbllnews/status/1363700329037070336,['https://bit.ly/2NKSDiv'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
1363697719781584896,1363697719781584896,1613965847000.0,2021-02-21 22:50:47,-0400,,Next time come home before your curfew Seth 😂  https://t.co/osyxziweD9,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,22,https://twitter.com/basketbllnews/status/1363697719781584896,[],"['https://pbs.twimg.com/media/EuzT14QWYAAq1T7.jpg', 'https://pbs.twimg.com/media/EuzT14RXYAIZHtx.jpg']",1,https://pbs.twimg.com/media/EuzT14QWYAAq1T7.jpg,False,1112,15,101,,None,,,,,,,[],,,,
1363685248945512449,1363685248945512449,1613962874000.0,2021-02-21 22:01:14,-0400,,"Something you don’t see often, Kyrie with a dunk 🔥  https://t.co/HcSYWB8skO",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,22,https://twitter.com/basketbllnews/status/1363685248945512449,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1363678138149064704/pu/img/PjH7AxXRSKFJ46NN.jpg,False,17,0,4,,None,,,,,,,[],,,,
1363670010346967042,1363670010346967042,1613959240000.0,2021-02-21 21:00:40,-0400,,"On Julius Randle, his rise in New York and the audacity of hope  https://t.co/6GXMmO9ahn",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,21,https://twitter.com/basketbllnews/status/1363670010346967042,['https://bit.ly/3s9f67M'],[],0,,False,5,0,1,,None,,,,,,,[],,,,
1363658487423787010,1363658487423787010,1613956493000.0,2021-02-21 20:14:53,-0400,,Will the Hawks trade John Collins? Analyzing possible destinations -  https://t.co/Nm1EoON3J2,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,20,https://twitter.com/basketbllnews/status/1363658487423787010,['https://bit.ly/3dze8O1'],[],0,,False,9,0,1,,None,,,,,,,[],,,,
1363627751689900032,1363627751689900032,1613949165000.0,2021-02-21 18:12:45,-0400,,JAYSON TATUM 🔥👏  https://t.co/jFW3cfJzUH,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,18,https://twitter.com/basketbllnews/status/1363627751689900032,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1363627373732761600/pu/img/xXhCuNm79ygfrgt8.jpg,False,10,0,0,,None,,,,,,,[],,,,
1363626388822126597,1363626388822126597,1613948840000.0,2021-02-21 18:07:20,-0400,,ZION BULLY BALL  https://t.co/xc6X6j6vOF,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,18,https://twitter.com/basketbllnews/status/1363626388822126597,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1363626230847664129/pu/img/XwbOpNBsBNBDBT86.jpg,False,11,0,4,,None,,,,,,,[],,,,
1363625999372595200,1363625999372595200,1613948747000.0,2021-02-21 18:05:47,-0400,,JAYSON TATUM!  https://t.co/XGHLqwkjpD,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,18,https://twitter.com/basketbllnews/status/1363625999372595200,[],[],1,https://pbs.twimg.com/media/EuySgzRVgAEmQIr.jpg,False,11,0,0,,None,,,,,,,[],,,,
1363593287261650947,1363593287261650947,1613940948000.0,2021-02-21 15:55:48,-0400,,"Marcus Smart likely out through All-Star break, hopeful for second half return -  https://t.co/SyMqtR2bFx",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,15,https://twitter.com/basketbllnews/status/1363593287261650947,['https://bit.ly/37zpb6d'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1363584709511503872,1363584709511503872,1613938903000.0,2021-02-21 15:21:43,-0400,,Jadakiss (@Therealkiss ) wants to make a mini song for the @NeatNUnfiltered pod and wants it to ft @KenyonMartinSr .   I’m ready to hear Kenyon spit some bars 😂 🎶 🔥  FULL EP (with timestamps):  https://t.co/SEKSgAzwJb  https://t.co/bXDL75oUM8,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,15,https://twitter.com/basketbllnews/status/1363584709511503872,['http://bit.ly/3k0jIdF'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1363584667438505986/pu/img/b1bMhEoayC4SfdQ8.jpg,False,8,0,5,,None,,,,,,,[],,,,
1363555674811207684,1363555674811207684,1613931981000.0,2021-02-21 13:26:21,-0400,,Kobe had mad respect for Tracy McGrady 💯  https://t.co/MV76TqEPND,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,13,https://twitter.com/basketbllnews/status/1363555674811207684,[],['https://pbs.twimg.com/media/EuxSp8MXMAIwmE_.jpg'],1,https://pbs.twimg.com/media/EuxSp8MXMAIwmE_.jpg,False,1702,7,190,,None,,,,,,,[],,,,
1363543682310426624,1363543682310426624,1613929121000.0,2021-02-21 12:38:41,-0400,,Steve Kerr: Draymond Green 'crossed the line' in ejection -  https://t.co/ZNnZ6XRLJz,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,12,https://twitter.com/basketbllnews/status/1363543682310426624,['https://bit.ly/3kbgOmr'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
1363543429913919493,1363543429913919493,1613929061000.0,2021-02-21 12:37:41,-0400,,Lakers reportedly interested in P.J. Tucker -  https://t.co/rp9TgwXgyT,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,12,https://twitter.com/basketbllnews/status/1363543429913919493,['https://bit.ly/3pEoLl9'],[],0,,False,5,0,0,,None,,,,,,,[],,,,
1363534412126818309,1363534412126818309,1613926911000.0,2021-02-21 12:01:51,-0400,,Chris Paul moves to sixth on all-time assists list in Suns win vs. Grizzlies  https://t.co/cEL1qou0kf,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,12,https://twitter.com/basketbllnews/status/1363534412126818309,['https://bit.ly/3dxdBML'],[],0,,False,5,0,0,,None,,,,,,,[],,,,
1363504274441986049,1363504274441986049,1613919726000.0,2021-02-21 10:02:06,-0400,,"The Alex Kennedy Podcast: Fantasy Basketball Buy-Low Candidates, Biggest Surprises, Buy or Sell, NBA Top Shot and More with Mike Gallagher  https://t.co/B2LQPtvAB3",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,7,10,https://twitter.com/basketbllnews/status/1363504274441986049,['https://bit.ly/3aCBgcM'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
1363338100605353984,1363338100605353984,1613880107000.0,2021-02-20 23:01:47,-0400,,Dennis Schroder to quarantine for next 7 days due to potential COVID exposure  https://t.co/A2dX9GRrQc,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,23,https://twitter.com/basketbllnews/status/1363338100605353984,['https://bit.ly/3udSDbL'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
1363328347871281152,1363328347871281152,1613877782000.0,2021-02-20 22:23:02,-0400,,TERRY ROZIER GETS THE GAME WINNER🔥  https://t.co/ZHNN77fRWF,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,22,https://twitter.com/basketbllnews/status/1363328347871281152,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1363327496104513538/pu/img/dFhl2CbCQVgWZL9F.jpg,False,145,2,21,,None,,,,,,,[],,,,
1363312497734918144,1363312497734918144,1613874003000.0,2021-02-20 21:20:03,-0400,,"ISO Joe had 11 points, 9 rebounds and 6 assists for team USA. 🔥   He’s a few months away from turning 40 and he’s still ballin’ 🏀 https://t.co/WGa55kkdYW",en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,21,https://twitter.com/basketbllnews/status/1363312497734918144,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1363175095347388419/pu/img/32jwr7omhIyjxKeS.jpg,False,10,0,2,,None,,,,,,,[],,,,
1363306363783442432,1363306363783442432,1613872540000.0,2021-02-20 20:55:40,-0400,,Joe Johnson proving he can still get buckets in FIBA Americup Qualifers -  https://t.co/DKmqry4gTT,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,20,https://twitter.com/basketbllnews/status/1363306363783442432,['https://bit.ly/3dx7fNt'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
1363302137275576322,1363302137275576322,1613871533000.0,2021-02-20 20:38:53,-0400,,Stephen Curry (illness) a late scratch for Warriors in Charlotte -  https://t.co/MjdhfD6JRR,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,20,https://twitter.com/basketbllnews/status/1363302137275576322,['https://bit.ly/37zH8kX'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
1363289538848837632,1363289538848837632,1613868529000.0,2021-02-20 19:48:49,-0400,,Rockets parting ways with DeMarcus Cousins; Lakers interested -  https://t.co/46UezbMN3G,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,19,https://twitter.com/basketbllnews/status/1363289538848837632,['https://bit.ly/3drHG0a'],[],0,,False,97,4,16,,None,,,,,,,[],,,,
1363267749481480192,1363267749481480192,1613863334000.0,2021-02-20 18:22:14,-0400,,AD or Jokic? 🤔  https://t.co/pjEJ2FdqRQ,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,18,https://twitter.com/basketbllnews/status/1363267749481480192,[],['https://pbs.twimg.com/media/EutMyttWgAMWvt3.jpg'],1,https://pbs.twimg.com/media/EutMyttWgAMWvt3.jpg,False,3,3,2,,None,,,,,,,[],,,,
1363217373612892160,1363217373612892160,1613851323000.0,2021-02-20 15:02:03,-0400,,Jamal Murray sets NBA record for most points without a free throw -  https://t.co/LsMwHl6SdF,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,15,https://twitter.com/basketbllnews/status/1363217373612892160,['https://bit.ly/2NOgNIM'],[],0,,False,7,0,0,,None,,,,,,,[],,,,
1363213901849100300,1363213901849100300,1613850496000.0,2021-02-20 14:48:16,-0400,,Thought on @KendrickPerkins saying this?🤔  https://t.co/BTf5kmDD9w,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,14,https://twitter.com/basketbllnews/status/1363213901849100300,[],['https://pbs.twimg.com/media/Eusb0WnWgAMY9vf.jpg'],1,https://pbs.twimg.com/media/Eusb0WnWgAMY9vf.jpg,False,4,2,1,,None,,,,,,,[],,,,
1363172089625272320,1363172089625272320,1613840527000.0,2021-02-20 12:02:07,-0400,,Did Draymond Green set himself up for NBPA office following rant?  https://t.co/MPtBnV1My6,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,12,https://twitter.com/basketbllnews/status/1363172089625272320,['https://bit.ly/3bmUja4'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
1363166764511674374,1363166764511674374,1613839257000.0,2021-02-20 11:40:57,-0400,,Joel Embiid scores career-high 50 in Sixers win over Bulls -  https://t.co/sKXAjYjMUM,en,[],[],2578215211,2578215211,basketbllnews,BasketballNews.com,6,11,https://twitter.com/basketbllnews/status/1363166764511674374,['https://bit.ly/3qEqqIB'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
